Site;SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239)
Object;Compteur d'énergie sous-station;Compteur d'énergie sous-station;Compteur d'énergie sous-station;Régulation primaire (échangeur 1)
Time Stamp;Puissance [kW];Température depart [°C];Température retour [°C];Temp depart secondaire [°C]
2023-07-28 09:00:00;0;69.1;47.3;69.3
2023-07-28 10:00:00;36;78.8;68.3;77.9
2023-07-28 11:00:00;0;75.3;60.2;75.3
2023-07-28 12:00:00;0;71.6;53.1;71.7
2023-07-28 13:00:00;0;68.2;50.2;68.3
2023-07-28 14:00:00;36;79.1;67.9;78.0
2023-07-28 15:00:00;0;75.5;59.8;75.4
2023-07-28 16:00:00;0;71.7;52.3;71.7
2023-07-28 17:00:00;0;68.3;48.5;68.3
2023-07-28 18:00:00;27;76.5;65.5;75.8
2023-07-28 19:00:00;0;75.6;61.3;75.6
2023-07-28 20:00:00;0;71.9;52.6;72.0
2023-07-28 21:00:00;0;68.4;48.3;68.5
2023-07-28 22:00:00;28;76.4;64.5;75.7
2023-07-28 23:00:00;0;75.5;61.3;75.4
2023-07-29 00:00:00;0;71.8;53.8;71.8
2023-07-29 01:00:00;0;68.4;50.2;68.3
2023-07-29 02:00:00;0;65.2;47.7;65.7
2023-07-29 03:00:00;0;62.3;46.1;63.4
2023-07-29 04:00:00;0;59.7;44.6;62.1
2023-07-29 05:00:00;0;57.2;43.5;60.0
2023-07-29 06:00:00;29;73.7;63.3;73.1
2023-07-29 07:00:00;0;75.2;61.9;75.2
2023-07-29 08:00:00;0;71.5;53.9;71.6
2023-07-29 09:00:00;0;68.1;50.0;68.3
2023-07-29 10:00:00;29;74.9;62.1;74.3
2023-07-29 11:00:00;0;76.2;62.9;76.1
2023-07-29 12:00:00;0;72.4;54.5;72.4
2023-07-29 13:00:00;0;68.9;50.6;69.0
2023-07-29 14:00:00;26;75.0;61.8;74.3
2023-07-29 15:00:00;0;76.4;62.2;76.3
2023-07-29 16:00:00;0;72.5;53.1;72.5
2023-07-29 17:00:00;0;68.9;48.8;68.9
2023-07-29 18:00:00;25;72.7;56.7;72.2
2023-07-29 19:00:00;6;77.7;65.8;77.3
2023-07-29 20:00:00;0;73.5;55.5;73.5
2023-07-29 21:00:00;0;69.9;51.1;69.9
2023-07-29 22:00:00;15;70.6;54.6;70.3
2023-07-29 23:00:00;11;78.2;65.6;77.7
2023-07-30 00:00:00;0;73.8;54.2;73.7
2023-07-30 01:00:00;0;70.1;50.2;70.0
2023-07-30 02:00:00;0;66.7;47.7;66.6
2023-07-30 03:00:00;0;63.6;45.7;64.7
2023-07-30 04:00:00;0;60.8;44.4;62.1
2023-07-30 05:00:00;0;58.1;43.2;62.7
2023-07-30 06:00:00;25;72.9;63.3;72.6
2023-07-30 07:00:00;0;75.8;62.2;76.0
2023-07-30 08:00:00;0;72.1;52.6;72.3
2023-07-30 09:00:00;0;68.5;48.1;68.7
2023-07-30 10:00:00;16;71.3;54.9;70.8
2023-07-30 11:00:00;5;77.2;65.1;76.8
2023-07-30 12:00:00;0;73.0;54.2;73.0
2023-07-30 13:00:00;13;71.3;52.3;70.9
2023-07-30 14:00:00;23;78.7;68.7;77.9
2023-07-30 15:00:00;0;74.4;57.7;74.3
2023-07-30 16:00:00;0;70.7;51.4;70.6
2023-07-30 17:00:00;5;68.3;49.4;68.1
2023-07-30 18:00:00;24;78.4;68.9;77.7
2023-07-30 19:00:00;0;74.3;58.6;74.2
2023-07-30 20:00:00;0;70.7;52.7;70.7
2023-07-30 21:00:00;5;68.3;50.4;68.1
2023-07-30 22:00:00;24;78.5;68.6;77.8
2023-07-30 23:00:00;0;74.4;58.4;74.4
2023-07-31 00:00:00;0;70.9;52.6;70.8
2023-07-31 01:00:00;0;67.4;49.3;67.4
2023-07-31 02:00:00;0;64.3;47.1;65.0
2023-07-31 03:00:00;0;61.4;45.5;62.7
2023-07-31 04:00:00;0;58.8;44.1;63.6
2023-07-31 05:00:00;0;56.3;42.8;57.9
2023-07-31 06:00:00;26;73.3;63.8;73.7
2023-07-31 07:00:00;0;75.7;61.8;75.7
2023-07-31 08:00:00;0;71.9;54.1;72.0
2023-07-31 09:00:00;0;68.4;50.2;68.5
2023-07-31 10:00:00;28;77.2;66.7;76.3
2023-07-31 11:00:00;0;74.8;60.2;74.9
2023-07-31 12:00:00;0;71.2;52.0;71.3
2023-07-31 13:00:00;0;67.6;47.9;67.8
2023-07-31 14:00:00;24;75.9;64.4;75.3
2023-07-31 15:00:00;0;75.2;60.3;75.1
2023-07-31 16:00:00;0;71.5;52.9;71.3
2023-07-31 17:00:00;0;67.9;49.2;67.9
2023-07-31 18:00:00;21;75.2;64.5;74.6
2023-07-31 19:00:00;0;74.4;61.1;74.4
2023-07-31 20:00:00;0;70.8;53.4;70.8
2023-07-31 21:00:00;0;67.5;49.5;67.5
2023-07-31 22:00:00;24;76.2;64.8;75.5
2023-07-31 23:00:00;0;75.1;59.3;75.0
2023-08-01 00:00:00;0;71.4;52.5;71.3
2023-08-01 01:00:00;0;67.9;48.9;67.9
2023-08-01 02:00:00;0;64.6;46.5;65.4
2023-08-01 03:00:00;0;61.7;44.6;63.1
2023-08-01 04:00:00;0;59.0;43.3;63.0
2023-08-01 05:00:00;0;56.5;42.1;57.8
2023-08-01 06:00:00;34;73.1;63.5;73.3
2023-08-01 07:00:00;0;76.2;64.2;76.2
2023-08-01 08:00:00;0;72.4;54.9;72.5
2023-08-01 09:00:00;0;68.8;50.7;69.0
2023-08-01 10:00:00;22;72.5;58.3;72.1
2023-08-01 11:00:00;3;76.5;64.8;76.3
2023-08-01 12:00:00;0;72.5;54.7;72.5
2023-08-01 13:00:00;0;69.0;50.4;69.0
2023-08-01 14:00:00;34;78.3;68.2;77.6
2023-08-01 15:00:00;0;75.0;59.3;75.0
2023-08-01 16:00:00;0;71.3;50.9;71.4
2023-08-01 17:00:00;0;67.6;46.7;67.8
2023-08-01 18:00:00;21;75.8;63.7;75.1
2023-08-01 19:00:00;0;75.4;60.3;75.3
2023-08-01 20:00:00;0;71.6;53.3;71.6
2023-08-01 21:00:00;0;68.2;49.7;68.2
2023-08-01 22:00:00;25;75.9;63.8;75.1
2023-08-01 23:00:00;0;76.4;59.9;76.2
2023-08-02 00:00:00;0;72.4;53.0;72.3
2023-08-02 01:00:00;0;68.9;49.6;68.7
2023-08-02 02:00:00;0;65.6;47.2;65.7
2023-08-02 03:00:00;0;62.5;45.4;63.7
2023-08-02 04:00:00;0;59.8;44.0;61.8
2023-08-02 05:00:00;0;57.2;42.8;60.2
2023-08-02 06:00:00;28;73.1;64.0;72.8
2023-08-02 07:00:00;0;76.2;63.1;76.3
2023-08-02 08:00:00;0;72.4;53.1;72.5
2023-08-02 09:00:00;0;68.7;48.4;68.9
2023-08-02 10:00:00;24;76.5;65.2;75.9
2023-08-02 11:00:00;0;75.0;60.0;75.0
2023-08-02 12:00:00;0;71.4;53.4;71.4
2023-08-02 13:00:00;0;67.9;50.0;67.9
2023-08-02 14:00:00;25;77.5;67.5;76.7
2023-08-02 15:00:00;0;74.8;59.7;74.7
2023-08-02 16:00:00;0;71.2;53.0;71.0
2023-08-02 17:00:00;0;67.7;49.5;67.6
2023-08-02 18:00:00;23;76.9;67.2;76.2
2023-08-02 19:00:00;0;74.5;60.0;74.5
2023-08-02 20:00:00;0;71.0;53.3;71.0
2023-08-02 21:00:00;0;67.6;49.7;67.6
2023-08-02 22:00:00;34;78.7;67.9;77.7
2023-08-02 23:00:00;0;74.5;59.2;74.5
2023-08-03 00:00:00;0;70.9;52.4;70.9
2023-08-03 01:00:00;0;67.4;48.8;67.5
2023-08-03 02:00:00;0;64.2;46.5;64.8
2023-08-03 03:00:00;0;61.3;44.7;62.8
2023-08-03 04:00:00;0;58.7;43.4;62.8
2023-08-03 05:00:00;0;56.1;42.2;57.9
2023-08-03 06:00:00;32;73.5;62.5;74.8
2023-08-03 07:00:00;0;76.0;62.6;76.1
2023-08-03 08:00:00;0;72.2;54.2;72.3
2023-08-03 09:00:00;0;68.6;50.2;68.8
2023-08-03 10:00:00;29;74.7;62.1;74.2
2023-08-03 11:00:00;0;75.7;63.3;75.7
2023-08-03 12:00:00;0;71.9;53.2;72.0
2023-08-03 13:00:00;0;68.4;48.9;68.4
2023-08-03 14:00:00;26;75.8;64.1;75.1
2023-08-03 15:00:00;0;75.5;61.6;75.4
2023-08-03 16:00:00;0;71.8;54.0;71.7
2023-08-03 17:00:00;0;68.3;50.1;68.3
2023-08-03 18:00:00;20;72.7;59.2;72.1
2023-08-03 19:00:00;1;75.9;63.3;75.6
2023-08-03 20:00:00;0;72.0;54.6;71.9
2023-08-03 21:00:00;0;68.5;50.7;68.5
2023-08-03 22:00:00;23;73.4;60.4;72.8
2023-08-03 23:00:00;1;76.7;65.3;76.5
2023-08-04 00:00:00;0;72.7;55.1;72.7
2023-08-04 01:00:00;0;69.3;50.9;69.1
2023-08-04 02:00:00;0;65.9;48.2;66.0
2023-08-04 03:00:00;0;62.9;46.3;63.9
2023-08-04 04:00:00;0;60.0;44.6;62.0
2023-08-04 05:00:00;0;57.5;43.4;61.3
2023-08-04 06:00:00;28;72.4;63.4;72.2
2023-08-04 07:00:00;0;75.7;63.0;75.8
2023-08-04 08:00:00;0;71.8;53.3;72.1
2023-08-04 09:00:00;0;68.4;48.9;68.6
2023-08-04 10:00:00;31;75.1;61.8;74.4
2023-08-04 11:00:00;0;75.8;62.9;75.8
2023-08-04 12:00:00;0;72.0;53.8;72.0
2023-08-04 13:00:00;0;68.5;49.8;68.5
2023-08-04 14:00:00;31;77.6;67.3;76.8
2023-08-04 15:00:00;0;74.7;60.5;74.6
2023-08-04 16:00:00;0;71.1;53.5;71.1
2023-08-04 17:00:00;0;67.7;49.9;67.7
2023-08-04 18:00:00;21;75.9;65.8;75.2
2023-08-04 19:00:00;0;75.3;61.0;75.3
2023-08-04 20:00:00;0;71.7;53.9;71.6
2023-08-04 21:00:00;0;68.3;50.2;68.2
2023-08-04 22:00:00;23;76.4;65.6;75.5
2023-08-04 23:00:00;0;75.2;60.3;75.1
2023-08-05 00:00:00;0;71.5;52.9;71.4
2023-08-05 01:00:00;0;68.0;49.1;68.0
2023-08-05 02:00:00;0;64.8;46.6;65.1
2023-08-05 03:00:00;0;61.8;44.7;63.1
2023-08-05 04:00:00;0;59.0;43.4;64.2
2023-08-05 05:00:00;0;56.6;42.2;58.5
2023-08-05 06:00:00;28;72.8;63.3;74.4
2023-08-05 07:00:00;0;75.4;62.2;75.4
2023-08-05 08:00:00;0;71.6;53.9;71.7
2023-08-05 09:00:00;0;68.2;50.0;68.3
2023-08-05 10:00:00;28;74.4;60.9;73.7
2023-08-05 11:00:00;1;76.9;64.1;76.7
2023-08-05 12:00:00;0;72.7;52.7;72.8
2023-08-05 13:00:00;10;70.5;49.4;70.2
2023-08-05 14:00:00;28;78.7;67.5;77.7
2023-08-05 15:00:00;0;74.1;57.4;74.0
2023-08-05 16:00:00;0;70.5;51.8;70.3
2023-08-05 17:00:00;0;67.1;48.6;67.0
2023-08-05 18:00:00;20;76.8;66.6;76.2
2023-08-05 19:00:00;0;74.5;58.4;74.5
2023-08-05 20:00:00;0;70.9;51.8;70.9
2023-08-05 21:00:00;0;67.4;48.1;67.5
2023-08-05 22:00:00;31;77.5;67.2;76.6
2023-08-05 23:00:00;0;74.8;59.9;74.8
2023-08-06 00:00:00;0;71.1;51.4;71.1
2023-08-06 01:00:00;0;67.5;47.3;67.6
2023-08-06 02:00:00;0;64.2;44.6;64.9
2023-08-06 03:00:00;0;61.1;42.7;62.8
2023-08-06 04:00:00;0;58.4;41.3;63.8
2023-08-06 05:00:00;0;55.9;40.2;59.3
2023-08-06 06:00:00;34;73.5;62.9;76.6
2023-08-06 07:00:00;0;76.5;63.3;76.4
2023-08-06 08:00:00;0;72.6;54.6;72.6
2023-08-06 09:00:00;0;69.1;50.6;69.1
2023-08-06 10:00:00;21;74.2;61.2;73.6
2023-08-06 11:00:00;0;75.5;62.0;75.4
2023-08-06 12:00:00;0;71.6;53.5;71.7
2023-08-06 13:00:00;0;68.3;50.3;68.3
2023-08-06 14:00:00;28;78.6;68.4;77.7
2023-08-06 15:00:00;0;74.5;58.9;74.4
2023-08-06 16:00:00;0;70.9;52.9;70.7
2023-08-06 17:00:00;11;69.7;51.6;69.2
2023-08-06 18:00:00;14;77.9;67.7;77.3
2023-08-06 19:00:00;0;73.6;56.2;73.6
2023-08-06 20:00:00;0;70.0;50.9;70.0
2023-08-06 21:00:00;24;71.6;53.8;71.0
2023-08-06 22:00:00;12;78.0;68.2;77.4
2023-08-06 23:00:00;0;73.6;56.5;73.6
2023-08-07 00:00:00;0;70.1;51.2;70.0
2023-08-07 01:00:00;0;66.6;48.0;66.7
2023-08-07 02:00:00;0;63.5;45.8;64.4
2023-08-07 03:00:00;0;60.6;44.3;62.2
2023-08-07 04:00:00;0;58.0;42.8;61.9
2023-08-07 05:00:00;0;55.5;41.7;59.7
2023-08-07 06:00:00;27;73.5;62.9;74.8
2023-08-07 07:00:00;0;75.6;59.9;75.5
2023-08-07 08:00:00;0;71.6;52.5;71.7
2023-08-07 09:00:00;0;68.1;48.8;68.1
2023-08-07 10:00:00;26;77.1;66.2;76.3
2023-08-07 11:00:00;0;74.7;59.3;74.7
2023-08-07 12:00:00;0;71.0;51.5;71.0
2023-08-07 13:00:00;0;67.4;47.5;67.6
2023-08-07 14:00:00;27;79.1;67.4;77.8
2023-08-07 15:00:00;0;74.7;57.4;74.5
2023-08-07 16:00:00;0;70.9;51.1;70.8
2023-08-07 17:00:00;0;67.4;47.8;67.3
2023-08-07 18:00:00;20;77.2;66.4;76.4
2023-08-07 19:00:00;0;74.5;58.4;74.4
2023-08-07 20:00:00;0;70.8;52.1;70.8
2023-08-07 21:00:00;17;70.9;53.2;70.4
2023-08-07 22:00:00;13;77.9;68.7;77.5
2023-08-07 23:00:00;0;73.9;56.8;73.9
2023-08-08 00:00:00;0;70.3;51.3;70.2
2023-08-08 01:00:00;0;66.8;48.1;66.8
2023-08-08 02:00:00;0;63.6;46.0;64.5
2023-08-08 03:00:00;0;60.8;44.3;62.6
2023-08-08 04:00:00;0;58.0;42.9;61.7
2023-08-08 05:00:00;0;55.7;41.8;60.3
2023-08-08 06:00:00;28;73.2;62.9;75.8
2023-08-08 07:00:00;0;75.8;60.9;75.7
2023-08-08 08:00:00;0;71.9;52.8;71.9
2023-08-08 09:00:00;0;68.3;48.9;68.4
2023-08-08 10:00:00;30;78.3;67.4;77.4
2023-08-08 11:00:00;0;74.8;59.2;74.9
2023-08-08 12:00:00;0;71.2;52.1;71.2
2023-08-08 13:00:00;0;67.7;48.6;67.8
2023-08-08 14:00:00;22;77.8;66.6;76.9
2023-08-08 15:00:00;0;74.6;57.8;74.5
2023-08-08 16:00:00;0;70.9;51.9;70.9
2023-08-08 17:00:00;8;69.1;50.9;68.9
2023-08-08 18:00:00;15;78.1;68.6;77.5
2023-08-08 19:00:00;0;73.8;57.2;73.8
2023-08-08 20:00:00;0;70.2;51.6;70.2
2023-08-08 21:00:00;11;69.4;52.7;69.3
2023-08-08 22:00:00;12;78.2;66.8;77.5
2023-08-08 23:00:00;0;73.7;55.9;73.6
2023-08-09 00:00:00;0;70.1;51.1;70.0
2023-08-09 01:00:00;0;66.7;48.1;66.7
2023-08-09 02:00:00;0;63.6;46.1;64.5
2023-08-09 03:00:00;0;60.7;44.5;62.4
2023-08-09 04:00:00;0;58.1;43.3;61.5
2023-08-09 05:00:00;0;55.7;42.1;62.1
2023-08-09 06:00:00;28;73.5;62.9;75.0
2023-08-09 07:00:00;0;75.9;60.7;75.9
2023-08-09 08:00:00;0;72.0;53.2;72.0
2023-08-09 09:00:00;0;68.4;49.5;68.5
2023-08-09 10:00:00;27;78.1;67.5;77.2
2023-08-09 11:00:00;0;74.5;58.2;74.5
2023-08-09 12:00:00;0;70.8;51.6;70.8
2023-08-09 13:00:00;14;70.2;51.8;69.9
2023-08-09 14:00:00;14;77.9;68.8;77.4
2023-08-09 15:00:00;0;73.6;56.1;73.6
2023-08-09 16:00:00;0;70.0;50.3;70.0
2023-08-09 17:00:00;10;69.9;52.7;69.6
2023-08-09 18:00:00;10;77.2;66.3;76.7
2023-08-09 19:00:00;0;72.8;55.4;72.8
2023-08-09 20:00:00;0;69.3;50.5;69.3
2023-08-09 21:00:00;21;71.7;55.2;71.2
2023-08-09 22:00:00;7;76.6;66.2;76.3
2023-08-09 23:00:00;0;72.4;54.9;72.4
2023-08-10 00:00:00;0;68.8;49.9;68.9
2023-08-10 01:00:00;0;65.5;46.9;65.8
2023-08-10 02:00:00;0;62.4;44.8;63.8
2023-08-10 03:00:00;0;59.6;43.3;62.0
2023-08-10 04:00:00;0;57.1;42.0;62.9
2023-08-10 05:00:00;0;54.8;41.0;62.5
2023-08-10 06:00:00;26;73.2;63.4;75.2
2023-08-10 07:00:00;0;75.9;61.3;75.9
2023-08-10 08:00:00;0;72.0;53.6;72.1
2023-08-10 09:00:00;0;68.5;49.8;68.6
2023-08-10 10:00:00;34;77.6;65.8;76.7
2023-08-10 11:00:00;0;75.5;60.6;75.4
2023-08-10 12:00:00;0;71.6;53.3;71.7
2023-08-10 13:00:00;0;68.2;50.2;68.2
2023-08-10 14:00:00;30;78.7;68.6;77.8
2023-08-10 15:00:00;0;74.9;59.7;74.9
2023-08-10 16:00:00;0;71.3;53.1;71.2
2023-08-10 17:00:00;0;67.8;49.6;67.8
2023-08-10 18:00:00;21;76.2;66.2;75.6
2023-08-10 19:00:00;0;74.9;60.3;74.9
2023-08-10 20:00:00;0;71.3;53.4;71.2
2023-08-10 21:00:00;0;67.8;49.8;67.8
2023-08-10 22:00:00;22;76.4;65.0;75.5
2023-08-10 23:00:00;0;74.6;58.5;74.4
2023-08-11 00:00:00;0;70.8;52.0;70.7
2023-08-11 01:00:00;0;67.4;48.6;67.3
2023-08-11 02:00:00;0;64.2;46.2;64.8
2023-08-11 03:00:00;0;61.3;44.5;62.9
2023-08-11 04:00:00;0;58.6;43.2;61.6
2023-08-11 05:00:00;0;56.1;42.0;59.3
2023-08-11 06:00:00;30;73.4;62.5;73.9
2023-08-11 07:00:00;0;75.8;62.1;75.7
2023-08-11 08:00:00;0;71.9;54.0;72.0
2023-08-11 09:00:00;0;68.4;50.1;68.4
2023-08-11 10:00:00;21;75.2;64.3;74.8
2023-08-11 11:00:00;0;75.6;61.2;75.6
2023-08-11 12:00:00;0;71.8;53.7;71.9
2023-08-11 13:00:00;2;68.7;50.2;68.6
2023-08-11 14:00:00;29;78.9;68.4;78.0
2023-08-11 15:00:00;0;75.1;58.9;75.0
2023-08-11 16:00:00;0;71.4;52.5;71.3
2023-08-11 17:00:00;13;70.3;52.0;70.0
2023-08-11 18:00:00;15;78.2;69.1;77.8
2023-08-11 19:00:00;0;74.2;57.8;74.1
2023-08-11 20:00:00;0;70.6;52.5;70.6
2023-08-11 21:00:00;11;69.9;53.4;69.6
2023-08-11 22:00:00;12;78.1;68.7;77.5
2023-08-11 23:00:00;0;74.0;57.0;74.0
2023-08-12 00:00:00;0;70.4;51.7;70.3
2023-08-12 01:00:00;0;66.9;48.6;67.0
2023-08-12 02:00:00;0;63.8;46.5;64.7
2023-08-12 03:00:00;0;60.9;44.7;62.8
2023-08-12 04:00:00;0;58.2;43.4;61.7
2023-08-12 05:00:00;0;55.8;42.3;60.7
2023-08-12 06:00:00;28;73.3;62.5;76.9
2023-08-12 07:00:00;0;76.0;62.2;76.0
2023-08-12 08:00:00;0;72.3;54.1;72.3
2023-08-12 09:00:00;0;68.7;50.2;68.7
2023-08-12 10:00:00;22;72.7;58.9;72.2
2023-08-12 11:00:00;3;76.7;64.5;76.5
2023-08-12 12:00:00;0;72.6;54.5;72.6
2023-08-12 13:00:00;0;69.1;50.3;69.0
2023-08-12 14:00:00;32;75.6;61.6;74.7
2023-08-12 15:00:00;0;76.6;61.8;76.4
2023-08-12 16:00:00;0;72.6;53.8;72.5
2023-08-12 17:00:00;0;69.1;50.1;68.9
2023-08-12 18:00:00;28;76.2;64.4;75.4
2023-08-12 19:00:00;0;75.5;61.6;75.4
2023-08-12 20:00:00;0;71.7;53.6;71.7
2023-08-12 21:00:00;0;68.3;49.7;68.2
2023-08-12 22:00:00;25;77.5;67.8;76.6
2023-08-12 23:00:00;0;74.5;59.7;74.5
2023-08-13 00:00:00;0;70.9;52.9;70.8
2023-08-13 01:00:00;0;67.5;49.4;67.4
2023-08-13 02:00:00;0;64.3;47.0;65.0
2023-08-13 03:00:00;0;61.4;45.3;62.9
2023-08-13 04:00:00;0;58.7;43.7;61.8
2023-08-13 05:00:00;0;56.2;42.7;60.2
2023-08-13 06:00:00;27;73.3;61.6;74.1
2023-08-13 07:00:00;0;75.1;62.0;75.2
2023-08-13 08:00:00;0;71.4;54.1;71.4
2023-08-13 09:00:00;0;67.9;50.2;68.0
2023-08-13 10:00:00;20;72.6;59.7;72.3
2023-08-13 11:00:00;1;76.5;64.4;76.4
2023-08-13 12:00:00;0;72.6;55.1;72.5
2023-08-13 13:00:00;0;69.2;51.0;69.1
2023-08-13 14:00:00;31;75.7;62.4;74.8
2023-08-13 15:00:00;0;76.1;62.8;75.9
2023-08-13 16:00:00;0;72.3;54.3;72.1
2023-08-13 17:00:00;0;68.8;50.4;68.6
2023-08-13 18:00:00;22;73.6;60.3;72.9
2023-08-13 19:00:00;0;76.1;64.3;75.9
2023-08-13 20:00:00;0;72.2;54.8;72.2
2023-08-13 21:00:00;0;68.7;50.6;68.7
2023-08-13 22:00:00;33;77.5;65.3;76.4
2023-08-13 23:00:00;0;75.2;61.2;75.2
2023-08-14 00:00:00;0;71.5;53.3;71.4
2023-08-14 01:00:00;0;68.1;49.5;68.0
2023-08-14 02:00:00;0;64.8;47.0;65.2
2023-08-14 03:00:00;0;61.8;45.2;63.5
2023-08-14 04:00:00;0;59.1;43.7;61.3
2023-08-14 05:00:00;0;56.7;42.5;62.2
2023-08-14 06:00:00;27;73.0;63.2;73.6
2023-08-14 07:00:00;0;75.6;62.4;75.6
2023-08-14 08:00:00;0;71.9;54.1;71.8
2023-08-14 09:00:00;0;68.4;49.9;68.3
2023-08-14 10:00:00;28;77.0;66.3;76.3
2023-08-14 11:00:00;0;75.2;60.2;75.2
2023-08-14 12:00:00;0;71.5;53.1;71.5
2023-08-14 13:00:00;0;68.1;49.4;68.0
2023-08-14 14:00:00;22;75.6;64.1;74.9
2023-08-14 15:00:00;0;75.4;60.5;75.2
2023-08-14 16:00:00;0;71.6;53.7;71.5
2023-08-14 17:00:00;0;68.2;50.1;68.1
2023-08-14 18:00:00;20;74.3;61.9;73.6
2023-08-14 19:00:00;0;75.7;62.0;75.6
2023-08-14 20:00:00;0;71.9;54.1;71.8
2023-08-14 21:00:00;0;68.4;50.3;68.4
2023-08-14 22:00:00;27;74.9;62.3;74.1
2023-08-14 23:00:00;0;75.7;63.3;75.5
2023-08-15 00:00:00;0;71.8;54.3;71.7
2023-08-15 01:00:00;0;68.4;50.3;68.3
2023-08-15 02:00:00;0;65.1;47.7;65.4
2023-08-15 03:00:00;0;62.2;45.8;63.8
2023-08-15 04:00:00;0;59.4;44.4;61.6
2023-08-15 05:00:00;0;56.9;43.2;63.3
2023-08-15 06:00:00;25;72.6;63.4;72.7
2023-08-15 07:00:00;0;75.5;61.8;75.5
2023-08-15 08:00:00;0;71.8;54.1;71.7
2023-08-15 09:00:00;0;68.3;50.3;68.3
2023-08-15 10:00:00;26;77.0;66.1;76.2
2023-08-15 11:00:00;0;75.3;59.9;75.2
2023-08-15 12:00:00;0;71.6;53.5;71.5
2023-08-15 13:00:00;0;68.2;50.0;68.1
2023-08-15 14:00:00;27;78.7;68.8;77.6
2023-08-15 15:00:00;0;75.4;60.7;75.3
2023-08-15 16:00:00;0;71.8;53.9;71.7
2023-08-15 17:00:00;0;68.4;50.1;68.3
2023-08-15 18:00:00;22;73.8;61.7;73.2
2023-08-15 19:00:00;0;75.6;63.8;75.5
2023-08-15 20:00:00;0;71.8;54.8;71.7
2023-08-15 21:00:00;0;68.4;50.7;68.3
2023-08-15 22:00:00;29;75.7;63.9;74.9
2023-08-15 23:00:00;0;76.5;63.5;76.5
2023-08-16 00:00:00;0;72.6;54.8;72.6
2023-08-16 01:00:00;0;69.1;50.7;69.0
2023-08-16 02:00:00;0;65.8;48.1;65.9
2023-08-16 03:00:00;0;62.7;46.3;64.1
2023-08-16 04:00:00;0;60.0;44.7;61.8
2023-08-16 05:00:00;0;57.4;43.5;63.1
2023-08-16 06:00:00;26;72.9;63.2;73.2
2023-08-16 07:00:00;0;75.3;62.3;75.3
2023-08-16 08:00:00;0;71.6;54.3;71.6
2023-08-16 09:00:00;0;68.2;50.4;68.1
2023-08-16 10:00:00;29;76.7;65.9;76.1
2023-08-16 11:00:00;0;75.4;60.7;75.3
2023-08-16 12:00:00;0;71.7;53.8;71.7
2023-08-16 13:00:00;0;68.3;50.4;68.3
2023-08-16 14:00:00;26;77.7;67.4;76.9
2023-08-16 15:00:00;0;74.9;59.9;74.8
2023-08-16 16:00:00;0;71.3;53.6;71.2
2023-08-16 17:00:00;0;67.9;50.2;67.8
2023-08-16 18:00:00;21;74.8;63.7;74.1
2023-08-16 19:00:00;0;75.5;62.1;75.3
2023-08-16 20:00:00;0;71.7;54.2;71.7
2023-08-16 21:00:00;0;68.3;50.4;68.3
2023-08-16 22:00:00;29;77.0;65.4;76.2
2023-08-16 23:00:00;0;75.7;60.4;75.6
2023-08-17 00:00:00;0;72.0;53.7;71.9
2023-08-17 01:00:00;0;68.5;50.1;68.4
2023-08-17 02:00:00;0;65.3;47.8;65.9
2023-08-17 03:00:00;0;62.3;46.0;63.8
2023-08-17 04:00:00;0;59.6;44.6;61.7
2023-08-17 05:00:00;0;57.1;43.4;64.8
2023-08-17 06:00:00;29;72.9;62.5;74.8
2023-08-17 07:00:00;0;75.7;62.6;75.7
2023-08-17 08:00:00;0;71.9;54.4;71.9
2023-08-17 09:00:00;0;68.5;50.4;68.5
2023-08-17 10:00:00;33;77.7;66.6;76.9
2023-08-17 11:00:00;0;75.4;61.0;75.3
2023-08-17 12:00:00;0;71.7;53.9;71.7
2023-08-17 13:00:00;0;68.3;50.3;68.3
2023-08-17 14:00:00;26;76.1;65.3;75.3
2023-08-17 15:00:00;0;75.5;61.9;75.4
2023-08-17 16:00:00;0;71.7;54.5;71.8
2023-08-17 17:00:00;0;68.4;50.8;68.4
2023-08-17 18:00:00;17;72.0;59.1;71.6
2023-08-17 19:00:00;1;76.9;65.9;76.7
2023-08-17 20:00:00;0;72.9;55.8;72.9
2023-08-17 21:00:00;0;69.4;51.5;69.4
2023-08-17 22:00:00;29;75.0;61.6;74.3
2023-08-17 23:00:00;0;75.4;63.2;75.2
2023-08-18 00:00:00;0;71.6;54.5;71.5
2023-08-18 01:00:00;0;68.2;50.6;68.1
2023-08-18 02:00:00;0;65.1;48.1;65.4
2023-08-18 03:00:00;0;62.1;46.3;63.7
2023-08-18 04:00:00;0;59.4;44.7;62.0
2023-08-18 05:00:00;0;56.9;43.6;64.0
2023-08-18 06:00:00;24;72.6;63.5;79.2
2023-08-18 07:00:00;0;75.8;62.3;75.7
2023-08-18 08:00:00;0;72.1;54.4;72.0
2023-08-18 09:00:00;0;68.6;50.6;68.5
2023-08-18 10:00:00;34;77.2;65.8;76.2
2023-08-18 11:00:00;0;75.9;61.6;75.8
2023-08-18 12:00:00;0;72.2;53.8;72.1
2023-08-18 13:00:00;0;68.7;50.1;68.7
2023-08-18 14:00:00;24;74.8;62.4;74.1
2023-08-18 15:00:00;0;75.6;62.9;75.4
