Site;SS05 Av. de Gilamont 67 (ID 3205);SS05 Av. de Gilamont 67 (ID 3205);SS05 Av. de Gilamont 67 (ID 3205);SS05 Av. de Gilamont 67 (ID 3205)
2023-03-19 02:00:00;43;77.6;39.0;53.8
2023-03-19 03:00:00;38;77.9;44.8;56.2
2023-03-19 04:00:00;45;78.0;45.3;57.4
2023-03-19 05:00:00;50;78.0;52.6;60.0
2023-03-19 06:00:00;47;78.9;63.9;66.2
2023-03-19 07:00:00;68;78.7;46.9;61.7
2023-03-19 08:00:00;63;78.6;52.4;64.1
2023-03-19 09:00:00;63;78.6;54.2;63.0
2023-03-19 10:00:00;56;78.8;53.3;62.1
2023-03-19 11:00:00;54;79.3;69.0;71.2
2023-03-19 12:00:00;43;78.1;69.1;70.5
2023-03-19 13:00:00;62;76.8;49.3;54.3
2023-03-19 14:00:00;67;78.7;55.9;58.7
2023-03-19 15:00:00;54;78.5;59.9;62.0
2023-03-19 16:00:00;33;78.3;66.8;68.2
2023-03-19 17:00:00;39;78.2;65.1;66.5
2023-03-19 18:00:00;56;77.7;49.4;57.4
2023-03-19 19:00:00;70;78.1;54.5;63.1
2023-03-19 20:00:00;92;78.3;66.5;70.7
2023-03-19 21:00:00;99;78.6;66.0;70.4
2023-03-19 22:00:00;72;78.5;61.9;68.9
2023-03-19 23:00:00;56;78.1;49.7;59.5
2023-03-20 00:00:00;31;77.8;49.9;59.5
2023-03-20 01:00:00;58;77.9;47.2;58.3
2023-03-20 02:00:00;40;77.9;40.5;55.3
2023-03-20 03:00:00;50;78.2;45.2;58.4
2023-03-20 04:00:00;48;78.1;46.2;58.7
2023-03-20 05:00:00;57;78.3;53.0;61.1
2023-03-20 06:00:00;47;78.6;58.7;63.3
2023-03-20 07:00:00;88;79.0;49.1;53.6
2023-03-20 08:00:00;78;79.0;54.4;58.3
2023-03-20 09:00:00;72;79.1;56.4;59.4
2023-03-20 10:00:00;57;78.9;60.8;62.9
2023-03-20 11:00:00;43;79.0;65.2;67.2
2023-03-20 12:00:00;40;77.3;63.0;64.2
2023-03-20 13:00:00;55;77.6;57.4;62.8
2023-03-20 14:00:00;40;78.2;56.4;60.4
2023-03-20 15:00:00;33;78.7;72.7;74.1
2023-03-20 16:00:00;23;76.4;62.4;64.2
2023-03-20 17:00:00;15;69.6;57.4;62.8
2023-03-20 18:00:00;22;76.5;65.2;66.7
2023-03-20 19:00:00;42;77.9;60.4;61.7
2023-03-20 20:00:00;125;77.9;43.3;48.5
2023-03-20 21:00:00;90;78.1;53.4;57.2
2023-03-20 22:00:00;92;78.2;53.0;56.9
2023-03-20 23:00:00;83;78.3;55.6;59.0
2023-03-21 00:00:00;71;78.5;59.1;61.9
2023-03-21 01:00:00;70;78.8;59.7;63.4
2023-03-21 02:00:00;63;78.4;47.6;61.8
2023-03-21 03:00:00;67;78.4;47.4;63.4
2023-03-21 04:00:00;65;78.6;47.5;63.0
2023-03-21 05:00:00;67;79.0;49.0;62.5
2023-03-21 06:00:00;71;79.1;47.5;63.4
2023-03-21 07:00:00;104;79.5;49.7;64.1
2023-03-21 08:00:00;96;79.5;53.9;59.3
2023-03-21 09:00:00;89;79.7;56.2;59.9
2023-03-21 10:00:00;66;79.7;62.2;65.0
2023-03-21 11:00:00;46;79.8;67.3;69.2
2023-03-21 12:00:00;26;76.9;56.2;58.3
2023-03-21 13:00:00;22;75.2;56.8;58.0
2023-03-21 14:00:00;67;79.2;64.4;67.5
2023-03-21 15:00:00;23;77.3;69.8;72.0
2023-03-21 16:00:00;23;75.9;63.6;65.9
2023-03-21 17:00:00;34;75.8;62.2;65.7
2023-03-21 18:00:00;13;73.3;62.6;66.2
2023-03-21 19:00:00;49;78.1;63.5;65.3
2023-03-21 20:00:00;91;78.2;54.8;58.6
2023-03-21 21:00:00;99;78.4;53.3;57.6
2023-03-21 22:00:00;88;78.4;56.1;59.9
2023-03-21 23:00:00;74;78.4;59.9;62.9
2023-03-22 00:00:00;38;78.7;67.3;69.7
2023-03-22 01:00:00;53;78.4;53.4;61.0
2023-03-22 02:00:00;61;77.9;43.4;58.1
2023-03-22 03:00:00;39;78.1;41.3;56.3
2023-03-22 04:00:00;61;78.4;46.1;59.1
2023-03-22 05:00:00;65;78.6;48.7;60.9
2023-03-22 06:00:00;69;78.4;45.7;61.5
2023-03-22 07:00:00;93;79.2;49.7;64.9
2023-03-22 08:00:00;88;79.0;50.5;55.6
2023-03-22 09:00:00;79;79.5;53.9;57.0
2023-03-22 10:00:00;63;79.2;58.7;61.3
2023-03-22 11:00:00;41;79.3;65.6;67.2
2023-03-22 12:00:00;45;79.5;64.6;66.4
2023-03-22 13:00:00;27;71.5;62.0;60.3
2023-03-22 14:00:00;43;78.6;64.9;67.7
2023-03-22 15:00:00;36;79.0;64.3;65.6
2023-03-22 16:00:00;26;77.9;67.4;68.4
2023-03-22 17:00:00;8;71.6;61.4;65.7
2023-03-22 18:00:00;32;75.7;62.6;66.1
2023-03-22 19:00:00;40;77.7;61.5;63.2
2023-03-22 20:00:00;68;77.9;56.0;58.6
2023-03-22 21:00:00;90;78.1;53.7;57.4
2023-03-22 22:00:00;81;78.0;56.3;59.6
2023-03-22 23:00:00;73;78.1;58.6;61.5
2023-03-23 00:00:00;40;78.4;67.3;69.1
2023-03-23 01:00:00;36;76.3;50.3;56.7
2023-03-23 02:00:00;22;77.3;40.6;51.6
2023-03-23 03:00:00;34;76.5;56.3;58.8
2023-03-23 04:00:00;30;76.4;47.3;54.5
2023-03-23 05:00:00;51;77.6;54.9;61.0
2023-03-23 06:00:00;43;78.1;54.3;59.7
2023-03-23 07:00:00;70;78.5;45.2;60.3
2023-03-23 08:00:00;62;78.4;55.3;63.4
2023-03-23 09:00:00;62;78.3;61.0;63.6
2023-03-23 10:00:00;33;78.6;69.2;70.6
2023-03-23 11:00:00;20;76.7;63.8;65.4
2023-03-23 12:00:00;21;72.2;59.6;63.9
2023-03-23 13:00:00;28;77.2;63.9;65.4
2023-03-23 14:00:00;42;77.7;63.4;64.9
2023-03-23 15:00:00;19;76.4;68.0;69.1
2023-03-23 16:00:00;20;73.7;62.2;63.9
2023-03-23 17:00:00;31;72.6;61.0;64.6
2023-03-23 18:00:00;26;77.0;68.2;69.4
2023-03-23 19:00:00;36;76.9;60.3;62.3
2023-03-23 20:00:00;33;76.7;61.4;63.1
2023-03-23 21:00:00;85;76.8;48.1;51.4
2023-03-23 22:00:00;67;77.1;56.0;58.7
2023-03-23 23:00:00;53;76.9;60.3;62.1
2023-03-24 00:00:00;23;77.1;68.8;69.9
2023-03-24 01:00:00;19;66.0;61.6;58.4
2023-03-24 02:00:00;16;72.0;47.6;50.8
2023-03-24 03:00:00;21;74.3;52.2;54.1
2023-03-24 04:00:00;21;74.4;52.7;54.7
2023-03-24 05:00:00;34;75.2;56.5;59.6
2023-03-24 06:00:00;31;75.0;49.3;54.6
2023-03-24 07:00:00;70;77.0;46.8;59.3
2023-03-24 08:00:00;74;78.0;67.8;71.0
2023-03-24 09:00:00;52;76.7;59.6;61.4
2023-03-24 10:00:00;56;77.5;61.0;64.2
2023-03-24 11:00:00;44;77.6;60.5;64.6
2023-03-24 12:00:00;29;74.1;66.9;65.9
2023-03-24 13:00:00;42;73.6;61.5;62.5
2023-03-24 14:00:00;54;76.5;60.8;62.7
2023-03-24 15:00:00;68;77.6;63.8;67.2
2023-03-24 16:00:00;58;77.5;62.3;66.2
2023-03-24 17:00:00;43;77.0;44.2;55.0
2023-03-24 18:00:00;63;77.2;56.8;60.5
2023-03-24 19:00:00;72;77.4;53.7;56.9
2023-03-24 20:00:00;84;77.7;50.7;54.2
2023-03-24 21:00:00;76;77.5;53.0;56.0
2023-03-24 22:00:00;81;77.9;52.0;55.3
2023-03-24 23:00:00;72;78.1;55.0;57.8
2023-03-25 00:00:00;49;78.1;62.1;64.2
2023-03-25 01:00:00;53;78.2;60.9;64.3
2023-03-25 02:00:00;37;77.1;41.9;56.3
2023-03-25 03:00:00;55;78.2;45.6;59.0
2023-03-25 04:00:00;49;77.7;47.1;57.9
2023-03-25 05:00:00;54;77.9;49.6;59.8
2023-03-25 06:00:00;48;77.8;45.4;56.9
2023-03-25 07:00:00;75;78.9;51.5;55.1
2023-03-25 08:00:00;66;78.7;55.0;57.4
2023-03-25 09:00:00;68;79.0;54.2;56.9
2023-03-25 10:00:00;73;79.0;52.6;55.5
2023-03-25 11:00:00;69;78.7;53.8;56.6
2023-03-25 12:00:00;64;79.0;55.7;58.2
2023-03-25 13:00:00;55;78.8;58.3;60.5
2023-03-25 14:00:00;48;78.8;60.7;62.5
2023-03-25 15:00:00;32;78.4;66.6;67.7
2023-03-25 16:00:00;30;78.2;66.9;67.9
2023-03-25 17:00:00;54;76.0;56.4;60.3
2023-03-25 18:00:00;70;78.2;59.1;62.0
2023-03-25 19:00:00;82;78.5;56.2;59.6
2023-03-25 20:00:00;91;78.2;53.6;57.5
2023-03-25 21:00:00;91;78.3;53.8;57.5
2023-03-25 22:00:00;85;78.8;55.7;59.1
2023-03-25 23:00:00;75;78.5;58.5;61.5
2023-03-26 00:00:00;40;78.3;59.6;65.4
2023-03-26 01:00:00;63;78.1;45.3;59.1
2023-03-26 02:00:00;41;79.4;44.4;58.7
2023-03-26 03:00:00;40;78.0;42.0;55.6
2023-03-26 04:00:00;53;78.6;49.0;58.2
2023-03-26 05:00:00;53;78.4;49.0;57.4
2023-03-26 06:00:00;52;78.6;56.5;59.4
2023-03-26 07:00:00;77;78.4;50.6;54.0
2023-03-26 08:00:00;71;78.7;54.5;57.3
2023-03-26 09:00:00;66;79.1;56.6;59.1
2023-03-26 10:00:00;70;79.2;55.3;58.8
2023-03-26 11:00:00;71;79.4;55.7;58.5
2023-03-26 12:00:00;75;79.2;54.2;57.2
2023-03-26 13:00:00;83;79.0;51.4;54.8
2023-03-26 14:00:00;97;79.2;47.1;51.2
2023-03-26 15:00:00;73;79.3;54.7;57.8
2023-03-26 16:00:00;91;79.0;48.8;52.4
2023-03-26 17:00:00;81;79.2;52.2;55.5
2023-03-26 18:00:00;74;79.7;54.8;57.9
2023-03-26 19:00:00;74;79.2;54.5;57.5
2023-03-26 20:00:00;81;79.2;52.2;55.4
2023-03-26 21:00:00;86;79.2;50.4;54.1
2023-03-26 22:00:00;89;79.3;49.8;53.4
2023-03-26 23:00:00;77;79.2;53.5;56.7
2023-03-27 00:00:00;67;79.3;57.0;59.7
2023-03-27 01:00:00;65;79.3;57.9;60.8
2023-03-27 02:00:00;60;79.5;59.5;62.3
2023-03-27 03:00:00;55;79.0;44.9;60.8
2023-03-27 04:00:00;49;79.2;45.5;60.5
2023-03-27 05:00:00;58;79.2;51.3;58.3
2023-03-27 06:00:00;52;79.4;49.2;59.8
2023-03-27 07:00:00;95;79.3;48.5;55.7
2023-03-27 08:00:00;87;79.9;54.9;58.6
2023-03-27 09:00:00;84;80.0;56.0;59.4
2023-03-27 10:00:00;82;79.8;56.4;59.7
2023-03-27 11:00:00;82;80.0;56.4;59.6
2023-03-27 12:00:00;83;79.9;55.9;59.3
2023-03-27 13:00:00;58;80.0;63.0;65.9
2023-03-27 14:00:00;83;79.9;56.0;59.3
2023-03-27 15:00:00;88;79.5;54.6;58.1
2023-03-27 16:00:00;89;80.1;54.6;58.3
2023-03-27 17:00:00;86;79.7;55.5;58.9
2023-03-27 18:00:00;81;79.9;56.7;60.1
2023-03-27 19:00:00;75;79.6;58.1;61.6
2023-03-27 20:00:00;98;79.7;51.9;56.0
2023-03-27 21:00:00;106;79.4;49.8;54.2
2023-03-27 22:00:00;104;79.9;50.7;54.9
2023-03-27 23:00:00;94;80.0;53.7;57.6
2023-03-28 00:00:00;78;80.0;58.3;61.3
2023-03-28 01:00:00;81;80.0;57.3;61.0
2023-03-28 02:00:00;79;80.2;57.0;63.2
2023-03-28 03:00:00;81;79.9;46.6;64.9
2023-03-28 04:00:00;86;80.0;49.0;60.6
2023-03-28 05:00:00;82;80.0;50.9;59.2
2023-03-28 06:00:00;87;79.9;48.7;52.5
2023-03-28 07:00:00;91;79.8;47.4;50.8
2023-03-28 08:00:00;94;80.0;47.0;50.4
2023-03-28 09:00:00;96;80.0;46.5;50.0
2023-03-28 10:00:00;98;80.8;46.5;50.0
2023-03-28 11:00:00;78;80.7;52.6;55.8
2023-03-28 12:00:00;72;80.5;54.7;57.6
2023-03-28 13:00:00;65;80.6;56.6;59.4
2023-03-28 14:00:00;68;80.3;55.8;58.6
2023-03-28 15:00:00;51;80.0;61.5;63.3
2023-03-28 16:00:00;47;80.0;63.0;65.3
2023-03-28 17:00:00;46;79.9;62.9;64.9
2023-03-28 18:00:00;52;79.9;60.8;63.8
2023-03-28 19:00:00;65;79.6;50.4;59.6
2023-03-28 20:00:00;96;80.0;57.9;62.2
2023-03-28 21:00:00;101;80.1;56.7;61.0
2023-03-28 22:00:00;96;80.0;58.0;61.9
2023-03-28 23:00:00;74;80.0;63.1;66.3
2023-03-29 00:00:00;39;79.8;63.4;68.0
2023-03-29 01:00:00;48;79.0;42.5;55.9
2023-03-29 02:00:00;42;79.3;46.9;57.3
2023-03-29 03:00:00;50;79.0;45.9;57.1
2023-03-29 04:00:00;40;78.6;40.3;55.1
2023-03-29 05:00:00;45;79.4;55.5;58.9
2023-03-29 06:00:00;46;78.8;43.6;55.9
2023-03-29 07:00:00;93;80.1;51.3;55.1
2023-03-29 08:00:00;84;79.8;53.6;57.0
2023-03-29 09:00:00;81;80.0;54.6;58.0
2023-03-29 10:00:00;73;80.0;56.9;59.9
2023-03-29 11:00:00;57;79.9;61.6;63.9
2023-03-29 12:00:00;41;79.9;66.5;68.4
2023-03-29 13:00:00;36;79.8;68.1;69.5
2023-03-29 14:00:00;55;79.5;61.9;63.9
2023-03-29 15:00:00;60;79.3;60.1;62.6
2023-03-29 16:00:00;38;79.0;66.9;68.9
2023-03-29 17:00:00;9;73.0;62.5;66.5
2023-03-29 18:00:00;32;78.3;61.2;62.9
2023-03-29 19:00:00;27;76.6;59.9;61.6
2023-03-29 20:00:00;40;78.1;59.7;60.9
2023-03-29 21:00:00;46;77.8;56.9;58.5
2023-03-29 22:00:00;91;77.8;43.3;47.0
2023-03-29 23:00:00;57;78.0;56.0;58.2
2023-03-30 00:00:00;46;78.0;60.2;61.8
2023-03-30 01:00:00;40;78.0;62.4;64.2
2023-03-30 02:00:00;26;77.6;55.6;58.8
2023-03-30 03:00:00;35;77.1;45.5;52.9
2023-03-30 04:00:00;7;70.7;57.2;55.2
2023-03-30 05:00:00;43;76.9;53.3;55.9
2023-03-30 06:00:00;34;77.6;62.3;63.7
2023-03-30 07:00:00;64;78.0;55.2;57.7
2023-03-30 08:00:00;68;78.4;56.2;58.9
2023-03-30 09:00:00;51;78.2;61.4;63.2
2023-03-30 10:00:00;43;78.2;64.2;66.2
2023-03-30 11:00:00;38;77.7;59.8;61.7
2023-03-30 12:00:00;59;77.5;41.1;51.2
2023-03-30 13:00:00;55;78.1;53.7;56.0
2023-03-30 14:00:00;51;78.0;55.8;57.7
2023-03-30 15:00:00;47;78.0;57.9;59.4
2023-03-30 16:00:00;46;78.0;58.1;59.6
2023-03-30 17:00:00;22;77.6;67.7;68.4
2023-03-30 18:00:00;39;78.0;61.1;62.3
2023-03-30 19:00:00;42;77.4;59.3;60.7
2023-03-30 20:00:00;52;77.9;55.4;57.4
2023-03-30 21:00:00;86;77.5;51.6;55.3
2023-03-30 22:00:00;74;77.8;56.3;59.3
2023-03-30 23:00:00;68;77.9;58.3;61.0
2023-03-31 00:00:00;40;77.8;66.0;67.8
2023-03-31 01:00:00;37;77.0;52.9;55.5
2023-03-31 02:00:00;45;77.5;52.1;54.6
2023-03-31 03:00:00;40;77.4;54.6;56.3
2023-03-31 04:00:00;37;77.5;56.4;57.9
2023-03-31 05:00:00;39;77.5;55.6;57.1
2023-03-31 06:00:00;38;77.5;55.8;57.1
2023-03-31 07:00:00;63;77.8;49.1;51.4
2023-03-31 08:00:00;54;77.9;54.3;56.3
2023-03-31 09:00:00;55;77.9;54.2;56.2
2023-03-31 10:00:00;54;78.1;54.6;56.7
2023-03-31 11:00:00;52;78.0;55.3;57.3
2023-03-31 12:00:00;50;78.1;56.4;58.3
2023-03-31 13:00:00;45;78.0;58.3;59.8
2023-03-31 14:00:00;44;78.0;58.6;60.1
2023-03-31 15:00:00;40;77.6;59.8;61.1
2023-03-31 16:00:00;37;77.2;55.5;56.4
2023-03-31 17:00:00;59;77.8;54.7;57.0
2023-03-31 18:00:00;87;77.7;46.2;49.8
2023-03-31 19:00:00;74;77.9;52.6;55.7
2023-03-31 20:00:00;80;77.9;50.8;54.2
2023-03-31 21:00:00;87;78.0;49.1;52.7
2023-03-31 22:00:00;83;78.1;50.7;54.1
2023-03-31 23:00:00;68;78.0;55.6;58.3
2023-04-01 00:00:00;54;78.5;60.3;62.4
2023-04-01 01:00:00;52;78.2;61.0;63.8
2023-04-01 02:00:00;47;78.2;53.1;59.8
2023-04-01 03:00:00;48;77.9;47.0;54.2
2023-04-01 04:00:00;41;77.6;46.5;56.4
2023-04-01 05:00:00;61;78.2;56.5;64.1
2023-04-01 06:00:00;42;78.2;50.2;57.6
2023-04-01 07:00:00;73;78.7;44.2;47.4
2023-04-01 08:00:00;65;78.7;49.7;52.3
2023-04-01 09:00:00;64;79.0;50.3;52.7
2023-04-01 10:00:00;65;79.0;50.1;52.4
2023-04-01 11:00:00;62;79.0;51.5;53.7
2023-04-01 12:00:00;55;79.0;54.2;56.3
2023-04-01 13:00:00;58;79.0;53.1;55.3
2023-04-01 14:00:00;50;78.9;56.3;58.1
2023-04-01 15:00:00;68;78.8;51.0;53.6
2023-04-01 16:00:00;48;78.3;60.1;61.9
2023-04-01 17:00:00;39;78.0;63.3;64.5
2023-04-01 18:00:00;42;78.4;62.3;63.6
2023-04-01 19:00:00;84;78.1;50.0;53.2
2023-04-01 20:00:00;69;78.3;55.9;58.7
2023-04-01 21:00:00;74;78.3;54.5;57.6
2023-04-01 22:00:00;76;78.1;53.8;56.9
2023-04-01 23:00:00;68;78.2;56.6;59.3
2023-04-02 00:00:00;53;78.2;60.9;63.1
2023-04-02 01:00:00;42;78.3;52.9;57.6
2023-04-02 02:00:00;55;78.1;49.6;52.1
2023-04-02 03:00:00;51;78.4;53.6;55.6
2023-04-02 04:00:00;50;78.3;54.4;56.8
2023-04-02 05:00:00;51;78.1;53.5;55.4
2023-04-02 06:00:00;54;78.4;52.1;54.1
2023-04-02 07:00:00;79;78.8;46.2;49.1
2023-04-02 08:00:00;76;78.8;49.9;53.0
2023-04-02 09:00:00;73;79.0;51.0;53.8
2023-04-02 10:00:00;64;79.0;54.4;57.0
2023-04-02 11:00:00;59;79.0;56.5;58.8
2023-04-02 12:00:00;56;79.0;57.7;59.7
2023-04-02 13:00:00;59;78.9;56.5;58.8
2023-04-02 14:00:00;57;78.8;57.1;59.3
2023-04-02 15:00:00;52;78.8;58.7;60.7
2023-04-02 16:00:00;48;78.6;59.9;61.4
2023-04-02 17:00:00;49;78.1;59.3;61.0
2023-04-02 18:00:00;57;78.3;56.4;58.5
2023-04-02 19:00:00;58;78.1;55.7;58.0
2023-04-02 20:00:00;74;78.1;50.0;53.0
2023-04-02 21:00:00;87;78.0;45.2;48.7
2023-04-02 22:00:00;97;78.4;48.1;52.0
2023-04-02 23:00:00;78;78.6;54.8;58.0
2023-04-03 00:00:00;59;78.6;60.3;62.6
2023-04-03 01:00:00;58;78.5;61.0;63.9
2023-04-03 02:00:00;54;78.7;58.8;62.9
2023-04-03 03:00:00;56;78.0;47.8;58.3
2023-04-03 04:00:00;62;78.5;43.0;58.6
2023-04-03 05:00:00;62;78.6;53.3;56.9
2023-04-03 06:00:00;64;79.0;53.2;56.5
2023-04-03 07:00:00;83;79.0;46.4;49.5
2023-04-03 08:00:00;89;79.1;44.1;47.6
2023-04-03 09:00:00;85;79.1;45.8;49.1
2023-04-03 10:00:00;66;79.1;52.8;55.4
2023-04-03 11:00:00;62;79.1;54.3;56.8
2023-04-03 12:00:00;61;79.2;54.9;57.3
2023-04-03 13:00:00;58;79.2;56.0;58.3
2023-04-03 14:00:00;66;79.2;53.0;55.7
2023-04-03 15:00:00;64;79.3;53.5;56.2
2023-04-03 16:00:00;59;79.1;55.2;57.6
2023-04-03 17:00:00;58;79.0;56.0;58.2
2023-04-03 18:00:00;61;79.0;54.5;56.9
2023-04-03 19:00:00;65;79.2;53.2;55.7
2023-04-03 20:00:00;79;79.1;47.9;50.9
2023-04-03 21:00:00;103;79.2;47.1;51.4
2023-04-03 22:00:00;96;79.4;49.7;53.6
2023-04-03 23:00:00;90;79.4;51.6;55.4
2023-04-04 00:00:00;74;79.4;56.6;59.6
2023-04-04 01:00:00;83;79.5;53.9;57.4
2023-04-04 02:00:00;77;79.8;55.8;59.3
2023-04-04 03:00:00;75;79.9;56.4;60.2
2023-04-04 04:00:00;74;79.8;50.8;62.2
2023-04-04 05:00:00;72;80.0;49.8;53.4
2023-04-04 06:00:00;78;79.9;48.8;52.1
2023-04-04 07:00:00;99;80.0;47.0;50.5
2023-04-04 08:00:00;101;80.0;46.4;50.0
2023-04-04 09:00:00;102;80.1;46.4;50.1
2023-04-04 10:00:00;95;80.2;48.8;52.5
2023-04-04 11:00:00;80;80.3;53.2;56.5
2023-04-04 12:00:00;70;80.2;56.6;59.4
2023-04-04 13:00:00;73;80.2;55.7;58.8
2023-04-04 14:00:00;71;80.0;56.0;59.0
2023-04-04 15:00:00;58;80.1;60.4;62.5
2023-04-04 16:00:00;53;80.1;61.8;63.7
2023-04-04 17:00:00;50;80.0;62.7;64.9
2023-04-04 18:00:00;55;79.8;60.7;63.3
2023-04-04 19:00:00;75;79.9;54.5;58.9
2023-04-04 20:00:00;85;79.9;51.0;55.4
2023-04-04 21:00:00;94;80.0;48.2;52.2
2023-04-04 22:00:00;95;80.0;48.1;51.8
2023-04-04 23:00:00;86;80.0;51.0;54.5
2023-04-05 00:00:00;77;79.9;54.0;57.1
2023-04-05 01:00:00;80;80.0;53.0;56.2
2023-04-05 02:00:00;82;80.0;52.6;56.0
2023-04-05 03:00:00;78;80.0;53.9;57.5
2023-04-05 04:00:00;77;80.0;54.3;58.0
2023-04-05 05:00:00;83;80.1;52.8;56.2
2023-04-05 06:00:00;87;80.1;51.4;54.8
2023-04-05 07:00:00;98;80.3;48.0;51.7
2023-04-05 08:00:00;102;80.3;47.0;50.7
2023-04-05 09:00:00;102;80.9;47.6;51.3
2023-04-05 10:00:00;90;80.7;50.8;54.4
2023-04-05 11:00:00;76;80.7;55.3;58.3
2023-04-05 12:00:00;70;80.6;57.0;59.9
2023-04-05 13:00:00;81;80.4;53.3;56.7
2023-04-05 14:00:00;75;80.4;55.2;58.3
2023-04-05 15:00:00;62;80.1;59.3;61.7
2023-04-05 16:00:00;49;80.0;63.1;64.9
2023-04-05 17:00:00;40;79.9;66.9;68.6
2023-04-05 18:00:00;16;73.4;57.0;56.2
2023-04-05 19:00:00;66;79.1;45.6;48.8
2023-04-05 20:00:00;75;79.5;43.9;46.8
2023-04-05 21:00:00;87;79.8;39.1;42.3
2023-04-05 22:00:00;85;79.6;40.0;42.9
2023-04-05 23:00:00;80;79.8;42.3;45.1
2023-04-06 00:00:00;73;79.7;45.6;48.2
2023-04-06 01:00:00;77;79.8;43.8;46.6
2023-04-06 02:00:00;79;80.0;43.2;46.1
2023-04-06 03:00:00;78;80.0;43.6;46.3
2023-04-06 04:00:00;76;80.0;44.7;47.2
2023-04-06 05:00:00;77;80.0;44.4;47.0
2023-04-06 06:00:00;76;80.0;45.0;47.3
2023-04-06 07:00:00;78;80.0;44.3;46.9
2023-04-06 08:00:00;80;80.3;43.7;46.2
2023-04-06 09:00:00;115;80.7;44.5;48.6
2023-04-06 10:00:00;99;80.4;53.3;57.3
2023-04-06 11:00:00;71;81.1;62.7;65.7
2023-04-06 12:00:00;71;80.9;62.6;65.4
2023-04-06 13:00:00;60;80.2;64.6;67.3
2023-04-06 14:00:00;62;80.2;64.3;66.8
2023-04-06 15:00:00;26;73.4;65.8;64.9
2023-04-06 16:00:00;21;71.9;54.9;54.5
2023-04-06 17:00:00;21;77.8;61.1;62.5
2023-04-06 18:00:00;27;78.3;60.7;61.5
2023-04-06 19:00:00;55;79.3;54.1;56.0
2023-04-06 20:00:00;72;79.0;48.6;51.5
2023-04-06 21:00:00;67;79.3;51.0;53.6
2023-04-06 22:00:00;74;79.0;48.4;51.3
2023-04-06 23:00:00;64;79.0;52.1;54.6
2023-04-07 00:00:00;54;79.0;56.0;58.1
2023-04-07 01:00:00;57;79.2;55.0;57.2
2023-04-07 02:00:00;57;79.0;54.6;57.0
2023-04-07 03:00:00;54;79.4;56.2;59.0
2023-04-07 04:00:00;57;79.0;54.9;57.7
2023-04-07 05:00:00;59;79.2;54.0;56.5
2023-04-07 06:00:00;60;79.0;53.8;56.0
2023-04-07 07:00:00;80;79.5;48.6;51.7
2023-04-07 08:00:00;74;79.4;52.6;55.3
2023-04-07 09:00:00;78;79.5;51.0;54.1
2023-04-07 10:00:00;80;79.8;50.7;53.8
2023-04-07 11:00:00;80;79.7;50.8;54.0
2023-04-07 12:00:00;81;79.8;50.1;53.5
2023-04-07 13:00:00;86;79.9;48.6;52.2
2023-04-07 14:00:00;68;79.9;54.8;57.5
2023-04-07 15:00:00;47;79.2;61.8;63.6
2023-04-07 16:00:00;40;79.2;64.3;65.9
2023-04-07 17:00:00;37;79.2;65.4;66.7
2023-04-07 18:00:00;49;79.0;61.0;63.3
2023-04-07 19:00:00;72;79.0;53.1;56.0
2023-04-07 20:00:00;75;79.0;51.7;54.8
2023-04-07 21:00:00;86;79.1;48.4;51.8
2023-04-07 22:00:00;87;79.0;47.9;51.4
2023-04-07 23:00:00;81;79.1;50.1;53.4
2023-04-08 00:00:00;69;79.4;54.7;57.4
2023-04-08 01:00:00;79;79.2;51.0;54.1
2023-04-08 02:00:00;76;79.3;52.1;55.2
2023-04-08 03:00:00;75;79.3;52.7;55.8
2023-04-08 04:00:00;72;79.5;54.1;57.7
2023-04-08 05:00:00;78;79.8;51.9;54.9
2023-04-08 06:00:00;79;80.0;51.8;55.0
2023-04-08 07:00:00;101;80.0;48.3;52.1
2023-04-08 08:00:00;97;80.1;51.7;55.6
2023-04-08 09:00:00;99;80.2;51.9;55.8
2023-04-08 10:00:00;91;80.1;54.1;57.8
2023-04-08 11:00:00;79;80.0;57.6;60.7
2023-04-08 12:00:00;66;80.0;60.6;63.3
2023-04-08 13:00:00;58;80.0;63.0;65.7
2023-04-08 14:00:00;58;79.9;62.8;65.1
2023-04-08 15:00:00;27;77.7;67.0;69.0
2023-04-08 16:00:00;13;72.6;58.1;63.1
2023-04-08 17:00:00;35;78.7;60.2;61.4
2023-04-08 18:00:00;30;78.9;63.6;64.6
2023-04-08 19:00:00;34;78.8;62.1;63.4
2023-04-08 20:00:00;65;78.6;51.6;54.0
2023-04-08 21:00:00;87;79.0;47.8;51.5
2023-04-08 22:00:00;78;79.0;51.4;54.6
2023-04-08 23:00:00;69;78.8;54.2;56.9
2023-04-09 00:00:00;48;79.0;61.7;63.4
2023-04-09 01:00:00;42;78.4;45.9;56.9
2023-04-09 02:00:00;51;78.8;46.9;56.6
2023-04-09 03:00:00;57;78.3;42.7;54.4
2023-04-09 04:00:00;63;78.9;47.4;50.1
2023-04-09 05:00:00;70;79.0;49.4;52.2
2023-04-09 06:00:00;71;79.1;49.0;51.8
2023-04-09 07:00:00;82;79.3;45.4;48.3
2023-04-09 08:00:00;81;79.5;45.8;48.8
2023-04-09 09:00:00;78;79.8;47.8;50.5
2023-04-09 10:00:00;68;79.6;51.1;53.8
2023-04-09 11:00:00;63;79.5;53.0;55.6
